uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
3386688502	9.75546750797e-05	5.87692469284e-05	0.000898817961498	0.00261334315492	0.000153747239538	0.9	0.222222222222	1.0	1.0
2252839610	0.00157514765528	0.052949841073	0.00694904888198	0.0373503224779	0.00104361762596	0.7	0.222222222222	1.0	0.9875
250804122	1.17059968651e-06	0.000198815111949	0.000215773469294	0.0	1.86360290349e-05	0.5	0.111111111111	0.461538461538	0.31875
2959497429	0.000273610047209	0.00483658398125	0.0016132996479	0.000151048337537	0.000633624987188	0.9	0.222222222222	1.0	0.2875
335048584	6.60048979865e-06	0.000737741610377	0.0252040559696	0.0102754252631	5.12490798461e-05	0.5	0.111111111111	0.615384615385	1.0
525061815	3.11689796048e-06	0.00060769902143	0.00095597649641	0.000300027519766	8.38621306572e-05	0.6	0.111111111111	0.923076923077	0.6125
409541058	9.77380220185e-06	0.000936556722327	0.0046984315698	4.13831061746e-06	5.59080871048e-05	0.5	0.111111111111	0.923076923077	0.74375
167132770	2.46108006381e-05	1.25040950911e-06	0.000530145411313	2.06915530873e-06	0.000549762856531	0.4	0.111111111111	1.0	0.9875
898865990	7.17873783657e-06	0.000446396194754	0.00305655265444	0.0141592297776	9.31801451747e-06	0.6	0.111111111111	0.692307692308	0.0
296571098	2.22978084865e-05	0.00245955550443	0.0491749165485	0.079803181947	0.000237609370195	0.5	0.111111111111	0.846153846154	0.575
2205051136	3.32845212069e-06	0.000187561426367	0.00740060130779	0.0078462369307	1.39770217762e-05	0.7	0.111111111111	0.461538461538	0.15625
127606931	1.12123704913e-05	0.000940307950854	0.00139752617861	0.000155186648155	6.52261016223e-05	0.4	0.111111111111	0.692307692308	0.45625
341305767	2.67545494616e-05	0.00258209563632	0.0077049705062	7.86279017317e-05	0.000186360290349	0.5	0.0	1.0	0.95625
16129920	0.0572018614115	0.00278091074827	0.0053714733184	2.06915530873e-06	0.197108620095	0.2	0.222222222222	0.307692307692	0.39375
169150781	3.74450863577e-05	0.00177933273147	0.194992054964	0.0387056192051	7.45441161397e-05	0.4	0.111111111111	0.923076923077	0.36875
3225812603	6.43124647048e-06	0.000475155613463	0.0139852645297	0.00567983132246	6.52261016223e-05	0.9	0.0	0.692307692308	0.7
21611445	1.89552527551e-05	0.00228699899217	0.00320802277196	0.00723169780401	8.38621306572e-05	0.3	0.111111111111	0.692307692308	0.63125
450341380	2.24247409826e-05	0.00169305447534	0.00916108418309	0.0102423187782	0.000177042275832	0.5	0.111111111111	0.692307692308	0.925
90642314	3.79387127316e-05	0.00147923444928	0.00183336000732	2.2760708396e-05	0.000535785834754	0.3	0.111111111111	0.307692307692	0.33125
95631693	5.18166656416e-05	0.000503915032173	0.00253498102337	2.06915530873e-06	0.00103429961144	0.3	0.111111111111	0.846153846154	0.525
1018010233	2.76289733239e-05	0.00225573875444	0.00160329690429	7.65587464229e-05	4.65900725873e-06	0.6	0.111111111111	0.384615384615	0.34375
304140582	2.31863359594e-05	0.00194063555815	0.023442144131	0.00723790526993	0.000312153486335	0.5	0.222222222222	0.538461538462	0.825
290114074	7.84160753857e-06	0.00017005569324	0.000448694499063	0.0	7.45441161397e-05	0.5	0.111111111111	0.307692307692	0.4125
328531232	3.8982379922e-05	0.000970317779073	0.00341522246102	0.00168636157661	0.000377379587957	0.5	0.111111111111	0.846153846154	0.93125
15496068	7.0094945084e-06	0.0012078955858	0.0124305523801	0.00823316897343	0.000121134188727	0.2	0.111111111111	0.307692307692	0.69375
731195041	2.05771679834e-05	0.00212319534648	0.0225518999497	0.00847319098924	4.65900725873e-06	0.6	0.0	0.923076923077	0.3125
99572856	0.000119217821086	0.000914049351163	0.0103328341488	0.0116679667859	0.000796690241243	0.3	0.111111111111	0.846153846154	0.975
102830176	1.66422606034e-06	3.2510647237e-05	1.85765238465e-05	0.0	5.12490798461e-05	0.4	0.111111111111	0.769230769231	0.95625
14098607	6.49189199641e-05	0.00247831164706	0.165108143948	0.00106975329461	0.00124861394534	0.2	0.111111111111	0.384615384615	0.61875
900431125	5.57092621895e-06	0.00214695312715	0.000710194796287	2.06915530873e-06	2.32950362937e-05	0.6	0.111111111111	0.923076923077	0.55625
25672636	1.27496640555e-05	0.00112411814869	0.0184879281174	0.00174636708057	0.000344766537146	0.3	0.0	0.538461538462	0.875
80198760	3.32845212069e-06	0.000130042588948	0.000410112487997	2.06915530873e-06	1.86360290349e-05	0.3	0.111111111111	0.846153846154	0.46875
19198124	1.05495007893e-05	0.000797761266815	0.00701335223376	0.000902151714606	0.000191019297608	0.3	0.333333333333	0.384615384615	0.9625
3977237722	2.72199686141e-06	0.000283842958569	0.000161472861128	0.00110285977955	0.0	0.9	0.111111111111	0.923076923077	0.25
158276384	2.87431585676e-05	0.000711483010686	0.0136494581371	0.031144925707	0.000172383268573	0.4	0.111111111111	0.769230769231	1.0
18643437	0.00177544713417	0.000308851148751	0.0276618729709	0.00930292226804	0.0106458315862	0.3	0.222222222222	0.769230769231	0.4375
811900688	1.63319811685e-05	0.000816517409452	0.03426654168	0.116023745626	1.39770217762e-05	0.6	0.0	0.923076923077	0.3
2394868099	1.31727723759e-05	0.00169180406583	0.00176334080205	0.00287819503444	5.59080871048e-05	0.8	0.222222222222	0.692307692308	0.50625
18586983	0.000102702492978	0.00124040623304	0.0309927865929	0.00365205911991	0.001602698497	0.3	0.111111111111	0.384615384615	0.90625
417444187	1.00276671941e-05	0.000278841320532	0.000950260642919	2.68990190135e-05	0.000130452203245	0.5	0.222222222222	0.692307692308	0.74375
20361649	1.67550894889e-05	0.00251457352283	0.0213815789474	0.000461421633846	0.000214314333902	0.3	0.111111111111	1.0	0.90625
252747499	1.85039372133e-05	0.00137420005052	0.0871181809868	0.0369013157759	0.000354084551664	0.5	0.111111111111	0.692307692308	0.6875
86388028	7.09411617248e-06	0.000626455164066	0.00435833828707	0.00213743743392	2.79540435524e-05	0.3	0.111111111111	0.615384615385	0.5625
61136501	3.72335321975e-05	0.00166179423761	0.0287650326947	0.0005214271378	0.000675556052516	0.3	0.111111111111	1.0	0.95625
25365986	1.92655321901e-05	0.0015780168005	0.0148826535278	0.00383621394238	0.000191019297608	0.3	0.111111111111	0.692307692308	0.85
562332180	5.31706122669e-06	0.000390127766844	0.0065903790754	4.13831061746e-06	5.12490798461e-05	0.6	0.111111111111	0.923076923077	0.68125
3588788172	4.28749764699e-06	0.000342612205497	0.000187194201838	0.000672475475337	2.32950362937e-05	0.9	0.111111111111	0.538461538462	0.99375
449882975	1.76295133511e-05	0.00166554546614	0.00346094928895	0.000873183540283	0.000102498159692	0.5	0.0	0.692307692308	0.8625
266651693	1.74602700229e-05	0.00152675001063	0.00224775938543	0.00134288179536	0.00021897334116	0.5	0.0	1.0	0.65625
1264616347	5.64144427235e-07	8.00262085833e-05	0.00010145639947	3.51756402484e-05	0.0	0.7	0.0	0.923076923077	0.0
889994834	1.16072715904e-05	0.00208943428973	0.00025435548036	4.13831061746e-06	2.32950362937e-05	0.6	0.222222222222	0.846153846154	0.9375
578613484	1.84898336026e-05	0.00134043899377	0.011077324066	0.0133046686351	0.000177042275832	0.6	0.333333333333	0.615384615385	1.0
29216764	0.00483817312602	0.00131292998457	0.00816509671224	0.00133667432944	0.0259786244747	0.3	0.111111111111	0.461538461538	0.475
383945669	0.00010315380852	0.000643960897194	0.0167888906672	0.0233690400568	0.000191019297608	0.5	0.111111111111	0.615384615385	0.09375
557712830	0.000202936854087	0.00104159112109	0.0126477548127	0.0122762984467	0.000125793195986	0.6	0.111111111111	0.692307692308	0.9625
1919254237	5.20282198018e-05	0.00316353605806	0.00309799259225	0.002298831548	0.000200337312126	0.7	0.0	0.846153846154	0.4125
284559613	3.43704992293e-05	0.00316603687708	0.055585246239	0.032653339927	0.000461241718615	0.5	0.222222222222	1.0	1.0
37105616	4.04773626541e-05	0.00308476025898	0.00242495084366	0.000506943050638	8.38621306572e-05	0.3	0.111111111111	0.538461538462	0.89375
31512585	3.36230078632e-05	0.0031547831915	0.114927237185	0.00936706608261	0.000717487117845	0.3	0.111111111111	1.0	0.9375
140936513	9.63276609504e-06	0.000290095006115	0.00112030728428	0.000144840871611	9.31801451747e-05	0.4	0.222222222222	0.692307692308	0.60625
272990790	1.66140533821e-05	0.00145797748763	0.0103328341488	0.00372654871102	0.000107157166951	0.5	0.111111111111	0.538461538462	0.65
26787906	3.18741601388e-05	0.00259209891239	0.0101127737894	0.0202280622981	0.000237609370195	0.3	0.111111111111	0.923076923077	0.9625
34401125	9.88804144837e-05	0.00107785299686	0.00232063651744	1.03457765436e-05	0.00199405510674	0.3	0.111111111111	0.846153846154	0.725
41634520	0.0186295016592	0.0083002183215	0.0427331496639	0.000213122996799	0.0620486586718	0.3	0.111111111111	0.692307692308	0.0
3398770055	1.56268006344e-05	0.00237702847683	0.00724055741003	0.0128804917968	6.52261016223e-05	0.9	0.0	0.461538461538	0.95
456156740	1.63883956112e-05	0.000687725230013	0.000551579861905	0.000616608282001	0.000321471500853	0.6	0.111111111111	1.0	0.0
258943803	8.34933752308e-06	0.000630206392594	0.0179234875852	0.00230710816923	0.0	0.5	0.111111111111	0.923076923077	0.60625
369857384	0.00191340865385	0.00814141631384	0.0311642621976	0.00360860685842	6.52261016223e-05	0.5	0.0	0.769230769231	0.375
2327730036	7.47491366087e-06	0.000781505943196	0.00934542045818	0.0022284802675	2.79540435524e-05	0.8	0.111111111111	0.846153846154	0.53125
390418074	8.40575196581e-06	0.000685224410995	0.0283634939869	0.030046204238	4.65900725873e-05	0.5	0.0	0.538461538462	0.7875
99373028	0.000815752841782	0.030661291573	0.238564006127	0.0300544808593	0.0152116586998	0.3	0.0	0.846153846154	0.0875
4171483153	6.86845840159e-06	0.000388877357335	0.000157185971009	0.00022760708396	3.26130508111e-05	0.9	0.222222222222	1.0	0.3
185747301	7.03770172976e-06	0.00101908374993	0.0180449494719	0.0121728406812	4.19310653286e-05	0.4	0.111111111111	0.769230769231	0.7125
82016727	0.000325652370622	1.37545046003e-05	0.000370101513558	0.0	0.000922483437229	0.3	0.0	1.0	0.60625
50371921	0.000206448653147	0.0139270611125	0.00605737573735	6.20746592618e-05	0.00163997055507	0.3	0.111111111111	0.692307692308	0.24375
16479107	1.77564458472e-05	0.00256333949368	0.011364545704	0.000167601580007	0.000465900725873	0.2	0.0	0.846153846154	0.98125
125375423	0.000183755943561	0.000462651518372	0.0349267227582	0.0109623848256	0.00302835471818	0.4	0.333333333333	0.615384615385	0.63125
17998216	7.22527975182e-05	0.00152174837259	0.0253826763912	0.0796397186776	0.00387629403927	0.2	0.222222222222	0.692307692308	0.2125
225671375	3.30024489933e-06	0.000213820026059	0.0108958457177	0.000266921034826	4.65900725873e-06	0.4	0.111111111111	0.692307692308	0.0
334849468	5.34808917019e-05	0.0040338210764	0.0493120970323	0.00133253601882	0.000340107529888	0.5	0.111111111111	0.692307692308	0.9875
3440693962	0.000306824050363	0.00390502889696	0.0158429169144	0.0100685097323	0.000447264696838	0.9	0.222222222222	0.692307692308	0.225
111635980	0.00013608573946	0.000856530513743	0.00352525264072	1.03457765436e-05	0.00304699074721	0.4	0.222222222222	0.846153846154	0.7125
18179659	2.15503171204e-05	0.00170555857043	0.0133993895468	0.000566948554592	0.000447264696838	0.2	0.111111111111	0.846153846154	0.78125
109257354	0.000125169544793	0.00202941463329	0.0183336000732	0.000486251497551	0.00263699810844	0.4	0.111111111111	0.538461538462	0.725
3224596479	8.31407849638e-05	0.00017005569324	0.00108029630984	0.000219330462725	0.000559080871048	0.9	0.111111111111	0.846153846154	0.73125
595769410	2.24388445933e-05	0.00266462266392	0.0139052425808	0.00910635251371	0.000204996319384	0.6	0.111111111111	0.846153846154	1.0
234822928	0.000145549262227	0.00356366710098	0.00317229868764	8.27662123491e-05	0.00291653854397	0.5	0.222222222222	0.692307692308	0.68125
14862747	1.21291051856e-06	0.000147548322075	0.00262357675248	0.000217261307416	2.32950362937e-05	0.2	0.111111111111	1.0	0.76875
269092308	7.48901727155e-06	0.00154425574376	8.85957291143e-05	6.20746592618e-06	7.92031233985e-05	0.5	0.222222222222	0.923076923077	0.5625
444894135	6.06455259278e-06	0.000525171993828	0.00435833828707	0.000386932042732	7.45441161397e-05	0.5	0.111111111111	0.615384615385	0.89375
16340466	2.58801255994e-05	0.00259960136945	0.0422315835201	0.0196135231714	0.000288858450041	0.2	0.111111111111	1.0	0.49375
31297638	6.37483202776e-06	0.000306350329733	0.0302897366135	0.00321132903915	0.000153747239538	0.3	0.0	0.384615384615	0.91875
1066775528	3.70642888694e-05	0.000631456802103	0.0308456033655	0.00227813999491	0.000135111210503	0.7	0.111111111111	0.538461538462	0.9375
236171160	2.43992464779e-05	0.00250832147528	0.0114631441767	0.000827662123491	0.000265563413748	0.5	0.0	0.923076923077	0.80625
16190478	0.000502285990789	0.0363206450112	0.769862590882	0.0277680642431	0.00583773609519	0.2	0.0	0.692307692308	0.19375
51951241	1.63319811685e-05	0.00093155508429	0.21789833783	0.00400795383301	0.000433287675062	0.3	0.111111111111	0.538461538462	0.60625
232901331	0.000488619592039	0.00210568961335	0.0506624674196	0.0536863036403	0.00412322142398	0.5	0.111111111111	0.461538461538	0.9375
258025056	0.000372659705021	0.036216861022	0.00180478073986	0.0177988739657	0.000503172783943	0.5	0.0	0.846153846154	0.1125
7717812	0.000105537318725	0.00518794905331	0.0126134596918	0.0464401217491	0.00081066726302	0.1	0.0	0.538461538462	0.89375
236187892	1.47382731615e-05	0.000876537065889	0.00937114179889	0.00618884352841	9.78391524334e-05	0.5	0.111111111111	1.0	0.75625
619518150	1.14380282622e-05	0.000692726868049	0.032660386849	0.0413417230684	3.26130508111e-05	0.6	0.111111111111	0.846153846154	0.8
161980094	0.000101475478849	0.000266337225441	0.00485418857744	1.03457765436e-05	0.000936460459005	0.4	0.111111111111	0.692307692308	0.25
135371020	9.13913972121e-06	0.0011391230628	0.000348667062966	8.27662123491e-06	0.000153747239538	0.4	0.111111111111	1.0	1.0
805756028	1.27214568342e-05	0.000595194926338	0.0242109264255	0.0269445404303	2.79540435524e-05	0.6	0.0	0.846153846154	0.525
300890854	7.09411617248e-06	0.000340111386479	0.000978839910375	8.69045229666e-05	4.19310653286e-05	0.5	0.111111111111	0.923076923077	1.0
244439200	2.09861726932e-05	0.00149173854437	0.0033266267319	0.00565293230345	0.000167724261314	0.5	0.0	0.461538461538	0.8125
15463486	0.000170033130369	0.00214945394617	0.031407185971	0.00228020915022	0.00393220212637	0.2	0.111111111111	0.538461538462	1.0
501890049	2.41171742643e-05	0.0024007862575	0.0684730668983	0.0214799012599	5.12490798461e-05	0.6	0.111111111111	0.538461538462	0.5375
61567598	6.65267315817e-05	0.00282967671913	0.331610956148	0.0224048136829	0.00184496687446	0.3	0.0	0.461538461538	0.525
63478261	2.713534695e-05	0.0026208583311	0.0216959508894	0.00124356234055	0.000195678304867	0.3	0.111111111111	0.307692307692	0.9875
261951270	1.10995416059e-05	0.000723987105777	0.0510225661896	0.000941465665471	9.78391524334e-05	0.5	0.111111111111	0.769230769231	0.3125
988874574	7.34798116474e-06	0.000138795455512	0.000412970414742	0.0	6.05670943635e-05	0.6	0.222222222222	1.0	0.74375
415333411	1.85039372133e-05	0.00136669759346	0.0454081690978	0.21748477619	0.00011181617421	0.5	0.333333333333	0.384615384615	0.58125
30737590	3.75156044112e-06	0.000543928136465	0.00215058987608	0.000101388610128	4.19310653286e-05	0.3	0.222222222222	0.461538461538	0.9875
262322667	0.000194446480457	0.00299598118384	0.0173147491883	0.00193879852428	0.000875893364642	0.5	0.0	0.846153846154	0.94375
58143375	1.23829701778e-05	0.00154050451523	0.00819939183319	0.00201742642601	0.000130452203245	0.3	0.111111111111	0.461538461538	0.58125
96617400	2.40325526002e-05	0.00129542425144	0.174555020806	0.00723583611462	0.000419310653286	0.3	0.0	0.538461538462	0.8375
16485793	3.85028571588e-06	0.00079025880976	0.00297795966894	0.00168843073192	9.31801451747e-06	0.2	0.111111111111	0.692307692308	0.1625
2156883990	4.45674097516e-06	6.25204754557e-06	0.000744489917234	2.06915530873e-05	3.26130508111e-05	0.7	0.222222222222	0.384615384615	0.21875
7004382	0.000203783070728	0.000320104834333	0.0101756481778	0.000144840871611	0.0045611681063	0.1	0.333333333333	1.0	0.975
18166778	0.00036020621679	0.00659340934156	0.00245924596461	0.0	0.00628500079203	0.2	0.222222222222	0.615384615385	0.30625
332417149	9.54814443096e-06	0.000156301188639	0.0900889958389	0.0388980506488	1.39770217762e-05	0.5	0.0	0.461538461538	0.975
2340959090	2.00271271669e-05	0.00232076004892	0.00061016736019	6.20746592618e-06	0.000107157166951	0.8	0.111111111111	0.538461538462	0.61875
1172823799	3.58231711294e-06	0.00046515233739	0.000600164616581	0.00039107035335	1.39770217762e-05	0.7	0.111111111111	0.461538461538	0.63125
560079868	1.781286029e-05	0.00248956533265	0.0177905939915	0.00834904167072	7.92031233985e-05	0.6	0.0	0.461538461538	0.9375
438966172	8.64551334738e-06	0.00158426884805	0.00487990991815	0.000320719072853	5.59080871048e-05	0.5	0.111111111111	1.0	0.2
3449429727	7.4692722166e-05	0.00100282842631	0.000347238099593	0.000477974876316	7.92031233985e-05	0.9	0.222222222222	1.0	0.85
295983299	0.000215319824265	0.000280091730042	0.0618140975811	0.00103457765436	0.00069885108881	0.5	0.111111111111	0.923076923077	0.975
274295019	1.04648791252e-05	0.000879037884907	0.00880384333989	0.000759379998303	0.000107157166951	0.5	0.111111111111	0.846153846154	0.95
2835313796	4.98139529249e-05	2.12569616549e-05	0.0	0.000254506102974	7.92031233985e-05	0.8	0.111111111111	0.846153846154	0.15625
3826751115	1.22278304603e-05	0.000156301188639	0.00039153596415	0.000533842069652	5.59080871048e-05	0.9	0.333333333333	0.692307692308	0.83125
191953703	4.4285337538e-06	0.0	0.000211486579176	0.0	6.9885108881e-05	0.4	0.222222222222	0.923076923077	0.55
324331427	9.43531554551e-06	0.00106159767324	0.0312414262198	0.0130998222596	6.9885108881e-05	0.5	0.111111111111	1.0	0.93125
116489559	3.77976766248e-06	0.000121289722384	0.000628743884037	0.0	0.000149088232279	0.4	0.222222222222	0.769230769231	0.73125
43674519	9.66097331641e-06	0.000854029694725	0.00482560930998	0.00348238838459	5.59080871048e-05	0.3	0.0	1.0	0.10625
291913662	1.5908872848e-05	0.00254208253203	0.00531288582011	0.00101388610128	8.85211379159e-05	0.5	0.111111111111	0.538461538462	0.975
28387056	1.63742920005e-05	0.000336360157952	0.00197768530797	0.000502804740021	0.000144429225021	0.3	0.111111111111	0.538461538462	0.9875
