uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	name_words	screen_name_length	description_length	created_year
2352305706	0.19303931028	0.519568984944	0.236911142338	0.589963459342	0.233740265854	0.142857142857	1.0	0.48125	0.8
24443485	0.312130027514	0.813636097887	0.528102132259	0.621208476474	0.396460588131	0.285714285714	0.769230769231	0.93125	0.3
593432350	0.238061202722	0.535272586765	0.842453383815	0.923489517349	0.302104911071	0.142857142857	0.846153846154	0.64375	0.6
48415072	0.613375590661	0.694037269969	0.759178849657	0.0	0.766035670377	0.142857142857	0.615384615385	0.6	0.3
18197328	0.629794962813	0.825090378081	0.447252727998	0.20812872142	0.767819898257	0.142857142857	1.0	0.35	0.2
34514931	0.538527234371	0.636445769494	0.730268431012	0.700472138547	0.697222002362	0.142857142857	0.769230769231	0.53125	0.3
1733468162	0.157704486014	0.507382171469	0.183060037724	0.506708849549	0.0	0.142857142857	0.384615384615	0.6375	0.7
4498652896	0.0	0.412134656528	0.0	0.109958739591	0.0	0.285714285714	0.769230769231	0.0	0.9
559969624	0.732755962549	1.0	0.60735360546	0.866603045291	0.604209822141	0.142857142857	0.923076923077	0.79375	0.6
247119832	0.463569555543	0.755503339199	0.780660060202	0.929210979025	0.521174366049	0.0	0.692307692308	0.98125	0.5
36654245	0.840096529639	0.512934889141	0.442187228429	0.256722595742	1.0	0.142857142857	0.769230769231	0.225	0.3
38424514	0.680227307001	0.623339348308	0.763281989062	0.664314913449	0.732400176036	0.142857142857	0.769230769231	0.925	0.3
41826994	0.441888211015	0.80740920967	0.804655840233	0.646407058081	0.576255928069	0.0	0.384615384615	0.56875	0.3
4504290695	0.364714352817	0.510390751583	0.554906719366	0.810064587673	0.411799154181	0.142857142857	0.615384615385	0.96875	0.9
274169440	0.508927416854	0.838197109965	0.834640142182	0.944457562152	0.425857957266	0.142857142857	0.538461538462	0.66875	0.5
43136307	0.298400325424	0.695254191177	0.627080580796	0.70308839745	0.411799154181	0.142857142857	0.461538461538	0.925	0.3
28272540	0.2289319636	0.565118554883	0.863471677404	0.710384849914	0.379585720233	0.142857142857	0.615384615385	0.7375	0.3
25775645	0.359380531558	0.637596779063	0.573823068511	0.340421621937	0.472668878339	0.142857142857	0.769230769231	0.61875	0.3
2414503201	0.30958047844	0.558138588457	0.578976091801	0.896867786791	0.487339689214	0.285714285714	0.769230769231	0.725	0.8
17998887	0.527005999303	0.0	0.781071132965	0.256722595742	0.690339089094	0.285714285714	1.0	0.79375	0.2
2564494802	0.157041769454	0.198058213516	0.263794809518	0.694638247776	0.271364045096	0.142857142857	1.0	0.9375	0.8
1135622396	0.13443854997	0.371944466193	0.522808924905	0.778804489947	0.0	0.285714285714	0.846153846154	0.3375	0.7
183731939	0.322514767618	0.808909029754	0.505335489038	0.791907947845	0.396460588131	0.0	0.538461538462	0.275	0.4
613172732	0.885503251932	0.144800166469	0.598864669486	0.978108409328	0.619853561055	0.142857142857	1.0	0.35	0.6
221969181	1.0	1.0	0.709847444668	0.989547262662	1.0	0.142857142857	0.615384615385	0.8125	0.4
3183297271	0.512950050189	0.635752052322	0.39348984002	0.721054355708	0.509267682016	0.285714285714	0.692307692308	0.7375	0.9
910918958	0.334086772185	0.427392610705	0.323819464202	0.0	0.396460588131	0.142857142857	1.0	0.38125	0.6
35922960	0.521355307796	0.835414362678	0.37447217641	0.88383808316	0.528669287108	0.142857142857	0.692307692308	0.91875	0.3
515562132	0.519936821878	0.704241084932	0.380223546083	0.333516211113	0.624068979647	0.142857142857	0.846153846154	0.7625	0.6
24439201	0.950266376117	0.865493023156	0.853976935999	0.836279597055	1.0	0.142857142857	0.769230769231	0.94375	0.3
17382387	0.585555193393	0.384139606049	0.738223825301	0.575130341052	0.552552691993	0.142857142857	0.615384615385	0.91875	0.2
601074162	0.484772427552	0.649199512511	0.655966592852	0.600921600237	0.589539011265	0.0	1.0	0.7625	0.6
556312149	1.0	1.0	0.755388890173	0.688029990248	0.929607980122	0.0	0.923076923077	0.8625	0.6
31155288	0.426286977364	0.541965282069	0.76808510453	0.803948951707	0.517298150252	0.285714285714	0.769230769231	1.0	0.3
218314927	0.405725241088	0.636906948268	0.45928018904	0.322173283745	0.482589855083	0.142857142857	0.846153846154	0.875	0.4
1705054388	0.39107477409	0.355378088101	0.319711055646	0.62419048725	0.360832192664	0.285714285714	1.0	0.79375	0.7
2438765444	1.0	0.405841079141	0.463117847329	0.778553431058	0.567752884657	0.0	0.923076923077	0.8875	0.8
491734047	0.521796309383	0.842470993454	0.753182831633	0.9543853911	0.45659882324	0.142857142857	0.461538461538	0.8375	0.6
16310786	0.327749628638	0.615053932647	0.625110469988	0.613884192972	0.350610398781	0.142857142857	0.538461538462	0.525	0.2
327066017	0.317397033437	0.293289233965	0.943493425637	0.881198943601	0.287434100195	0.0	1.0	0.5375	0.5
258918382	0.203603143749	0.71300991979	0.737926283775	0.999083501575	0.233740265854	0.142857142857	0.461538461538	0.20625	0.5
263574104	0.306994419071	0.614283858692	0.646571777137	0.821140675686	0.539321752901	0.142857142857	0.923076923077	0.79375	0.5
25318744	0.349820918254	0.708347353735	0.545282257575	0.70795478163	0.411799154181	0.142857142857	0.846153846154	0.625	0.3
1332365803	0.0531367240564	0.0899406350705	0.0475024466336	0.0	0.0683646452166	0.142857142857	0.615384615385	0.79375	0.7
589500532	0.0804682402464	0.271256639152	0.356919616999	0.564691471968	0.154493912169	0.142857142857	0.615384615385	0.5125	0.6
132763833	0.177128013562	0.380957767615	0.632499907767	0.739735845306	0.0	0.285714285714	0.923076923077	0.1875	0.4
49763537	0.320646117657	0.584737943698	0.619336174285	0.704941128994	0.31560074882	0.142857142857	0.461538461538	1.0	0.3
2940964728	0.721919000868	0.746386624085	0.757838403222	0.77206312242	0.809996193923	0.142857142857	0.923076923077	1.0	0.8
241186747	0.26734690669	0.480595850843	0.342707485691	0.109958739591	0.339728690313	0.142857142857	1.0	0.825	0.5
390481732	0.250746578949	0.547736473418	0.374890103456	0.708293491794	0.211225809987	0.142857142857	0.538461538462	0.24375	0.5
634157937	0.666095738075	0.340308974926	0.13615561132	0.490218702882	0.233740265854	0.142857142857	0.615384615385	0.3125	0.6
143660061	0.527859854605	0.833744075072	0.764451052149	0.951398102484	0.578997581341	0.0	0.538461538462	0.625	0.4
371347463	0.496292220136	0.757816476038	1.0	1.0	0.78708640854	0.285714285714	0.538461538462	0.84375	0.5
34714205	0.307283594569	0.768764376551	0.907115105736	1.0	0.185234778144	0.0	0.461538461538	0.64375	0.3
798967789	0.62448599953	0.472033097282	0.412636104162	0.590238806855	0.581695366274	0.142857142857	0.692307692308	0.83125	0.6
18388923	0.883005457032	1.0	1.0	0.858514867671	1.0	0.0	0.230769230769	0.85625	0.2
150521075	0.275452796855	0.629161709534	0.110301240876	0.322173283745	0.31560074882	0.285714285714	0.923076923077	0.86875	0.4
466086296	0.460874131476	0.828830958713	0.854163239353	0.89740589969	0.584350664635	0.142857142857	0.538461538462	0.5625	0.6
292051264	0.47001988622	0.752771309103	0.475923631051	0.179334980064	0.444966075841	0.142857142857	0.692307692308	1.0	0.5
240427862	0.805164491909	0.338345089432	0.533774406883	0.369215363292	0.952758613179	0.285714285714	0.692307692308	0.94375	0.5
349294024	0.888013352328	0.469445112569	0.590759203291	0.661251412247	0.717530182667	0.142857142857	0.923076923077	0.98125	0.5
17797249	0.856377182287	0.757816476038	0.891048669573	0.575130341052	0.974158178751	0.285714285714	1.0	0.5375	0.2
414312468	0.487562347304	0.712373070658	0.61673551071	0.603603798109	0.570635142214	0.428571428571	0.538461538462	0.8375	0.5
21508474	0.293477633988	0.54595034841	0.917741305211	0.928996865431	0.45088275173	0.0	0.538461538462	0.875	0.3
725707543	0.529639916545	0.800469083491	0.938226709066	0.812809396411	0.211225809987	0.142857142857	0.692307692308	0.35	0.6
707128839	0.353661001677	0.635752052322	0.928575510749	1.0	0.396460588131	0.285714285714	1.0	0.74375	0.7
35221731	0.630327035156	0.689987234829	0.583709389105	0.835925967816	0.774773789409	0.142857142857	0.846153846154	0.51875	0.3
452521774	0.865166491982	0.657073267551	0.848953621386	0.920491127635	0.996378750231	0.142857142857	0.615384615385	0.60625	0.6
41738027	0.309008990432	0.440397606015	0.681282939027	0.724994217816	0.116870132927	0.142857142857	0.615384615385	0.8125	0.3
2434306537	0.914033631361	1.0	0.580582274724	0.654394295155	0.561836208768	0.142857142857	0.923076923077	0.8625	0.8
256433721	0.408055467741	0.736987497426	0.883480022876	0.797331045853	0.491959374391	0.142857142857	1.0	0.8125	0.5
14465607	1.0	1.0	0.972314244845	0.895704852429	1.0	0.142857142857	0.538461538462	0.48125	0.2
1563164448	0.619529702489	0.433688333478	0.0519866997127	0.309378600348	0.741976703302	0.142857142857	0.538461538462	0.6125	0.7
1395185065	0.0	0.0	0.0636917740179	0.393531544591	0.0	0.0	0.692307692308	0.30625	0.7
237862972	0.783105858746	0.655606623967	0.499067554809	0.449262039747	0.972848086991	0.285714285714	0.615384615385	0.7	0.5
228554424	1.0	1.0	0.923388485816	1.0	0.991504677617	0.0	0.615384615385	0.99375	0.4
58559328	0.50873811908	0.765590109718	0.726992186634	0.9363436554	0.628181572829	0.142857142857	0.769230769231	0.9625	0.3
5972532	0.805512679255	0.898721078061	0.833398041595	0.894172551033	0.790998601711	0.285714285714	0.692307692308	0.39375	0.1
41668297	0.590379356745	0.35808438404	0.78140945348	0.481645555811	0.746064369228	0.142857142857	0.769230769231	0.3375	0.3
16444015	0.39467230461	0.638512961245	0.770069214583	0.874921486516	0.388234178023	0.142857142857	0.769230769231	0.9125	0.2
562507893	0.335822036627	0.51503117364	0.900709773442	0.972602388648	0.185234778144	0.0	0.538461538462	0.4125	0.6
2909868482	0.344021124364	0.7975417363	0.537835983725	0.555009923786	0.45088275173	0.142857142857	1.0	0.48125	0.8
3104820945	0.0	0.0	0.18867567396	0.52410897285	0.0683646452166	0.428571428571	0.846153846154	0.9	0.9
94887063	0.444610041889	0.64213732861	0.937836913269	0.582821431958	0.411799154181	0.0	0.538461538462	0.65625	0.3
2264980638	0.806061085568	0.967479198338	0.709701480217	0.763138645205	0.769585442778	0.142857142857	0.538461538462	0.68125	0.7
281768922	0.403873019109	0.782357265079	0.420824895296	0.457877140442	0.549341014674	0.142857142857	0.384615384615	0.6	0.5
15822642	0.489574218677	0.781334266443	0.394228894561	0.304722469757	0.425857957266	0.142857142857	0.615384615385	0.725	0.2
163352178	0.713250443514	0.0	0.333367999623	0.42378646165	0.549341014674	0.142857142857	0.538461538462	0.9875	0.4
2516300282	0.0	0.0	0.0	0.138752480946	0.0	0.142857142857	0.846153846154	0.875	0.8
933406238	0.0	0.0	0.0307059040705	0.0	0.0	0.142857142857	0.615384615385	0.5375	0.6
252805688	0.646177220358	0.587979172805	0.737790849572	0.725919983117	0.75395390018	0.285714285714	0.846153846154	0.94375	0.5
34843304	0.123584378721	0.321918367328	0.419472218003	0.109958739591	0.418975043998	0.0	0.461538461538	0.9	0.3
2732348582	0.547609532684	0.784836668271	0.844632197983	0.930779511207	0.573468956167	0.142857142857	0.461538461538	0.6375	0.8
22667534	0.258481811043	0.702072907037	0.26854654937	0.706502337117	0.271364045096	0.142857142857	0.384615384615	0.3875	0.3
2956981377	0.430425064864	0.66923227033	0.699700437066	0.735704034932	0.472668878339	0.142857142857	0.923076923077	0.76875	0.9
4009422633	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.923076923077	0.0	0.9
386267091	0.604235347761	0.698179872555	1.0	0.629900519736	0.739895097095	0.285714285714	0.769230769231	1.0	0.5
16800091	0.825427324859	0.890252274888	0.833581325593	0.779636833689	1.0	0.142857142857	0.692307692308	0.85625	0.2
631546021	0.433611179036	0.537153667469	0.904171417817	1.0	0.154493912169	0.142857142857	0.923076923077	0.2125	0.6
241608131	0.301111486501	0.501229371127	0.69701296713	0.479174102883	0.154493912169	0.428571428571	0.769230769231	0.99375	0.5
46218353	0.269852656344	0.494886388192	0.541937303768	0.747685456388	0.116870132927	0.142857142857	0.692307692308	0.19375	0.3
300463030	0.384789531696	0.799324028962	0.853177806404	0.818954217417	0.360832192664	0.0	0.769230769231	0.60625	0.5
2845477805	0.294410918029	0.651786409807	0.303426196255	0.497422441075	0.154493912169	0.142857142857	0.307692307692	0.475	0.8
42738691	0.355661404333	0.300533202516	0.840011825864	1.0	0.233740265854	0.0	0.923076923077	0.70625	0.3
3590872880	0.70305022245	0.999213246236	0.505034043712	0.911116890897	0.606535486064	0.142857142857	0.846153846154	0.98125	0.9
66533526	0.475224570941	0.802020296228	0.468321292074	0.641586443052	0.532295404523	0.142857142857	1.0	0.88125	0.3
24735461	0.90250037365	0.61633100253	0.588267761885	0.614963909571	1.0	0.142857142857	0.769230769231	0.79375	0.3
17971114	0.26734690669	0.635288268016	0.924123754167	0.700289160877	0.404304233122	0.0	0.384615384615	0.94375	0.2
3396361684	0.117902425005	0.773672282183	0.073619783636	0.340421621937	0.0	0.285714285714	0.846153846154	0.45625	0.9
449430008	0.0	0.330296039438	0.387704200523	0.751764435212	0.0	0.142857142857	0.692307692308	0.21875	0.5
1931999353	0.263337679144	0.493037506606	0.384598110157	0.482455995527	0.339728690313	0.285714285714	0.538461538462	0.4875	0.7
4686567074	0.332586015128	0.257097613802	0.444340175155	0.909962632784	0.360832192664	0.285714285714	0.846153846154	0.98125	1.0
26265791	0.145386754055	0.211303097185	0.0	0.0	0.339728690313	0.142857142857	1.0	0.45625	0.3
341223818	0.137423577599	0.375268011996	0.723110527266	0.814461842686	0.233740265854	0.142857142857	0.307692307692	0.44375	0.5
140519774	0.910044827646	0.862905806127	0.593622109361	0.248711220538	1.0	0.142857142857	0.692307692308	1.0	0.4
59676104	1.0	0.713961503263	0.492536879117	0.401089001748	1.0	0.142857142857	0.384615384615	0.8375	0.3
50325797	1.0	0.750665074138	0.945431925318	0.395475076689	1.0	0.142857142857	0.538461538462	0.775	0.3
34656830	0.394494120027	0.726393851161	0.575482970926	0.775533740873	0.462127448414	0.142857142857	0.846153846154	0.88125	0.3
18791594	0.293165464403	0.307530168902	0.184954493162	0.0	0.432470881747	0.285714285714	0.230769230769	0.65625	0.3
76656451	0.0950791749605	0.0	0.0	0.0	0.302104911071	0.142857142857	0.384615384615	0.19375	0.3
336764406	0.59354506479	0.0100129354877	0.0934614355445	0.0	0.683163199277	0.285714285714	0.923076923077	0.7375	0.5
19574839	0.811313676701	0.361638143282	0.921211742564	0.555788828558	0.904746275751	0.142857142857	0.692307692308	0.725	0.3
911768418	0.123584378721	0.319769400383	0.148528540387	0.346881202366	0.0	0.428571428571	0.615384615385	0.6625	0.6
3279557418	0.428810677308	0.339329381333	0.144918717777	0.56714561	0.411799154181	0.285714285714	0.923076923077	0.70625	0.9
814093100	0.480505029755	0.799219615595	0.343219761353	0.47404022075	0.49645585316	0.285714285714	1.0	0.425	0.6
24166630	0.764384829182	0.795531271708	1.0	0.73486484662	0.827068379527	0.142857142857	0.692307692308	0.9	0.3
40454187	0.364082550213	0.645478006847	0.911562238358	0.939102366566	0.396460588131	0.142857142857	0.769230769231	0.51875	0.3
250912045	0.410029149243	0.797436411962	0.471047024093	0.271045381464	0.418975043998	0.285714285714	0.769230769231	0.625	0.5
17643901	0.325673857969	0.580537296237	0.456338615865	0.769344383294	0.552552691993	0.0	0.461538461538	1.0	0.2
7838162	0.361746843745	0.360755456037	0.694689811106	0.481645555811	0.542728090193	0.142857142857	0.769230769231	0.41875	0.1
29126313	0.586111330886	0.628202714948	0.687860082633	0.733625543459	0.66942282492	0.142857142857	0.846153846154	0.425	0.3
374648372	0.246751060663	0.600179934556	0.462484765543	0.728093624761	0.25359942336	0.142857142857	0.692307692308	0.86875	0.5
45887947	0.366180019319	0.129005877741	0.537982589074	0.109958739591	0.477702325591	0.142857142857	0.769230769231	0.3	0.3
4870839406	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.923076923077	0.0	1.0
133725603	0.24594123841	0.575318142923	0.270733491099	0.757922419375	0.287434100195	0.142857142857	0.846153846154	0.3875	0.4
16952837	0.799405546815	0.895152995219	0.934801604943	0.922599394068	0.83736362493	0.142857142857	0.692307692308	0.28125	0.2
4191134957	0.0	0.147318289694	0.151474129812	0.433457721632	0.0683646452166	0.285714285714	0.615384615385	0.30625	0.9
1076842250	0.257723028163	0.57901598113	0.402018373078	0.604561592576	0.302104911071	0.142857142857	1.0	0.96875	0.7
164005365	0.359380531558	0.41824095893	1.0	1.0	0.271364045096	0.0	0.769230769231	0.1375	0.4
4624858456	0.374732668851	0.65728193505	0.742712007268	0.690078961661	0.576255928069	0.142857142857	0.384615384615	0.45625	0.9
1409364397	0.793319829248	0.477113170232	0.931103716949	0.940158235661	0.723405618991	0.0	0.846153846154	0.03125	0.7
787585052	0.034502676653	0.240304091837	0.474901876306	0.796283717586	0.0683646452166	0.285714285714	0.692307692308	0.16875	0.6
332207555	0.0	0.0	0.0	0.109958739591	0.0	0.142857142857	1.0	0.0	0.5
575149470	0.640240956827	0.920658528418	0.809562022902	0.738867659805	0.624068979647	0.142857142857	0.461538461538	0.9875	0.6
250325198	0.410356009169	0.802740202392	0.0847543079067	0.304722469757	0.491959374391	0.0	0.615384615385	0.75	0.5
4157825020	0.0	0.0	0.0	0.0693762404732	0.0	0.0	0.923076923077	0.0	0.9
1491381170	0.399764632032	0.664253266585	0.743549946484	0.910457343447	0.31560074882	0.428571428571	0.692307692308	0.25625	0.7
48807945	0.564717447234	0.659769534818	0.783797695535	0.841148374462	0.667824633227	0.142857142857	0.307692307692	0.81875	0.3
41017380	1.0	0.203839566756	0.478949299718	0.438591603765	1.0	0.285714285714	0.692307692308	0.49375	0.3
595902230	0.267707006629	0.483047785242	0.784973223806	1.0	0.154493912169	0.285714285714	0.461538461538	0.10625	0.6
142137035	0.356323311219	0.374442157892	0.807470834151	1.0	0.539321752901	0.142857142857	0.384615384615	0.89375	0.4
225599040	0.264805899101	0.420236674509	0.890256197018	0.697220709686	0.370469556287	0.142857142857	0.769230769231	0.71875	0.4
470643313	0.963425876469	1.0	0.511939393971	0.355850372039	0.576255928069	0.142857142857	0.923076923077	0.925	0.6
4851233325	0.209657008713	0.435539995376	0.0508776769505	0.313827722059	0.116870132927	0.285714285714	0.538461538462	0.375	1.0
239153333	0.337784991387	0.432444545016	0.911588888175	0.927362036641	0.185234778144	0.142857142857	0.846153846154	0.675	0.5
